spec_id,scope,dv,formula,n,aic,aicc,bic,logLik,converged,delta_aicc,akaike_weight,aicc_rank
b31a8c7196b2d4620977dc549cdd8090,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + INTERSTATE__bin_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.651275,3426.698226,3474.902357,-1705.325637,True,45.009327,0.0,3265
b31a8c7196b2d4620977dc549cdd8090,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + INTERSTATE__bin_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.651275,3426.698226,3474.902357,-1705.325637,True,45.009327,0.0,3266
b31a8c7196b2d4620977dc549cdd8090,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + INTERSTATE__bin_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.651275,3426.698226,3474.902357,-1705.325637,True,45.009327,0.0,3267
b31a8c7196b2d4620977dc549cdd8090,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + INTERSTATE__bin_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.651275,3426.698226,3474.902357,-1705.325637,True,45.009327,0.0,3268
9405c5140f3af298c92dbcf9e89dd410,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + INTERSTATE_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.651275,3426.698226,3474.902357,-1705.325637,True,45.009327,0.0,3269
9405c5140f3af298c92dbcf9e89dd410,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + INTERSTATE_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.651275,3426.698226,3474.902357,-1705.325637,True,45.009327,0.0,3270
9405c5140f3af298c92dbcf9e89dd410,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + INTERSTATE_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.651275,3426.698226,3474.902357,-1705.325637,True,45.009327,0.0,3271
9405c5140f3af298c92dbcf9e89dd410,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + INTERSTATE_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.651275,3426.698226,3474.902357,-1705.325637,True,45.009327,0.0,3272
d5195a3766a82842457bd477f6991400,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + INTRASTATE_lag_avg + TERRORISM_lag_avg + (1 | Continent) + (1 | Country),3076,3426.675834,3426.722786,3474.926917,-1705.337917,True,45.033887,0.0,3273
d46e5eac7e599032d14613e8a6619e85,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + INTRASTATE_lag_avg + TERRORISM_lag_avg + (1 | Continent) + (1 | Country),3076,3426.757378,3426.804329,3475.008461,-1705.378689,True,45.115431,0.0,3274
84c304bb637b68fbb3ea0a65d05ec7fa,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + INTRASTATE_lag_avg + TERRORISM_lag_avg + (1 | Continent) + (1 | Country),3076,3426.761261,3426.808213,3475.012344,-1705.380631,True,45.119314,0.0,3275
4ef4321874e4630b19645cadcb4aaa49,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3426.791834,3426.819205,3462.980146,-1707.395917,True,45.130306,0.0,3276
258d8c4bdf0d5a15a9999dae86bd4be6,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + (1 | Continent) + (1 | Country),3076,3426.884662,3426.912032,3463.072974,-1707.442331,True,45.223133,0.0,3277
b480df11d48a91cb9e66b0138eafac0c,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + TERRORISM_lag_avg + (1 | Continent) + (1 | Country),3076,3426.878021,3426.924973,3475.129104,-1705.439011,True,45.236074,0.0,3278
b160b9adef500d9a56b8212111c52d22,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + INTERSTATE__bin_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.888061,3426.935013,3475.139144,-1705.444031,True,45.246114,0.0,3279
147ef864400434c176c1b3d59df4ee75,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + INTERSTATE_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.888061,3426.935013,3475.139144,-1705.444031,True,45.246114,0.0,3280
b160b9adef500d9a56b8212111c52d22,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + INTERSTATE__bin_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.888061,3426.935013,3475.139144,-1705.444031,True,45.246114,0.0,3281
b160b9adef500d9a56b8212111c52d22,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + INTERSTATE__bin_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.888061,3426.935013,3475.139144,-1705.444031,True,45.246114,0.0,3282
b160b9adef500d9a56b8212111c52d22,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + INTERSTATE__bin_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.888061,3426.935013,3475.139144,-1705.444031,True,45.246114,0.0,3283
b160b9adef500d9a56b8212111c52d22,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + INTERSTATE__bin_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.888061,3426.935013,3475.139144,-1705.444031,True,45.246114,0.0,3284
147ef864400434c176c1b3d59df4ee75,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + INTERSTATE_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.888061,3426.935013,3475.139144,-1705.444031,True,45.246114,0.0,3285
147ef864400434c176c1b3d59df4ee75,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + INTERSTATE_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.888061,3426.935013,3475.139144,-1705.444031,True,45.246114,0.0,3286
147ef864400434c176c1b3d59df4ee75,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + INTERSTATE_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.888061,3426.935013,3475.139144,-1705.444031,True,45.246114,0.0,3287
147ef864400434c176c1b3d59df4ee75,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + INTERSTATE_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.888061,3426.935013,3475.139144,-1705.444031,True,45.246114,0.0,3288
b160b9adef500d9a56b8212111c52d22,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + INTERSTATE__bin_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.888061,3426.935013,3475.139144,-1705.444031,True,45.246114,0.0,3289
b160b9adef500d9a56b8212111c52d22,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + INTERSTATE__bin_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.888061,3426.935013,3475.139144,-1705.444031,True,45.246114,0.0,3290
b160b9adef500d9a56b8212111c52d22,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + INTERSTATE__bin_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.888061,3426.935013,3475.139144,-1705.444031,True,45.246114,0.0,3291
b160b9adef500d9a56b8212111c52d22,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + INTERSTATE__bin_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.888061,3426.935013,3475.139144,-1705.444031,True,45.246114,0.0,3292
b160b9adef500d9a56b8212111c52d22,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + INTERSTATE__bin_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.888061,3426.935013,3475.139144,-1705.444031,True,45.246114,0.0,3293
b160b9adef500d9a56b8212111c52d22,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + INTERSTATE__bin_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.888061,3426.935013,3475.139144,-1705.444031,True,45.246114,0.0,3294
147ef864400434c176c1b3d59df4ee75,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + INTERSTATE_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.888061,3426.935013,3475.139144,-1705.444031,True,45.246114,0.0,3295
147ef864400434c176c1b3d59df4ee75,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + INTERSTATE_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.888061,3426.935013,3475.139144,-1705.444031,True,45.246114,0.0,3296
147ef864400434c176c1b3d59df4ee75,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + INTERSTATE_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.888061,3426.935013,3475.139144,-1705.444031,True,45.246114,0.0,3297
147ef864400434c176c1b3d59df4ee75,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + INTERSTATE_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.888061,3426.935013,3475.139144,-1705.444031,True,45.246114,0.0,3298
147ef864400434c176c1b3d59df4ee75,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + INTERSTATE_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.888061,3426.935013,3475.139144,-1705.444031,True,45.246114,0.0,3299
147ef864400434c176c1b3d59df4ee75,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + INTERSTATE_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.888061,3426.935013,3475.139144,-1705.444031,True,45.246114,0.0,3300
b160b9adef500d9a56b8212111c52d22,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + INTERSTATE__bin_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.888061,3426.935013,3475.139144,-1705.444031,True,45.246114,0.0,3301
b160b9adef500d9a56b8212111c52d22,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + INTERSTATE__bin_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.888061,3426.935013,3475.139144,-1705.444031,True,45.246114,0.0,3302
b160b9adef500d9a56b8212111c52d22,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + INTERSTATE__bin_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.888061,3426.935013,3475.139144,-1705.444031,True,45.246114,0.0,3303
b160b9adef500d9a56b8212111c52d22,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + INTERSTATE__bin_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.888061,3426.935013,3475.139144,-1705.444031,True,45.246114,0.0,3304
147ef864400434c176c1b3d59df4ee75,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + INTERSTATE_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.888061,3426.935013,3475.139144,-1705.444031,True,45.246114,0.0,3305
147ef864400434c176c1b3d59df4ee75,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + INTERSTATE_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.888061,3426.935013,3475.139144,-1705.444031,True,45.246114,0.0,3306
147ef864400434c176c1b3d59df4ee75,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + INTERSTATE_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.888061,3426.935013,3475.139144,-1705.444031,True,45.246114,0.0,3307
147ef864400434c176c1b3d59df4ee75,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + INTERSTATE_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.888061,3426.935013,3475.139144,-1705.444031,True,45.246114,0.0,3308
dc98be7e7aa6ed9e0fb0df0a93a374fe,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3309
d7c6d603bcdc9878bac9909f292e5d26,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3310
dc98be7e7aa6ed9e0fb0df0a93a374fe,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3311
dc98be7e7aa6ed9e0fb0df0a93a374fe,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3312
dc98be7e7aa6ed9e0fb0df0a93a374fe,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3313
dc98be7e7aa6ed9e0fb0df0a93a374fe,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3314
dc98be7e7aa6ed9e0fb0df0a93a374fe,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3315
dc98be7e7aa6ed9e0fb0df0a93a374fe,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3316
d7c6d603bcdc9878bac9909f292e5d26,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3317
d7c6d603bcdc9878bac9909f292e5d26,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3318
d7c6d603bcdc9878bac9909f292e5d26,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3319
d7c6d603bcdc9878bac9909f292e5d26,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3320
d7c6d603bcdc9878bac9909f292e5d26,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3321
dc98be7e7aa6ed9e0fb0df0a93a374fe,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3322
dc98be7e7aa6ed9e0fb0df0a93a374fe,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3323
dc98be7e7aa6ed9e0fb0df0a93a374fe,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3324
dc98be7e7aa6ed9e0fb0df0a93a374fe,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3325
dc98be7e7aa6ed9e0fb0df0a93a374fe,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3326
dc98be7e7aa6ed9e0fb0df0a93a374fe,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3327
dc98be7e7aa6ed9e0fb0df0a93a374fe,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3328
dc98be7e7aa6ed9e0fb0df0a93a374fe,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3329
dc98be7e7aa6ed9e0fb0df0a93a374fe,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3330
dc98be7e7aa6ed9e0fb0df0a93a374fe,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3331
dc98be7e7aa6ed9e0fb0df0a93a374fe,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3332
dc98be7e7aa6ed9e0fb0df0a93a374fe,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3333
dc98be7e7aa6ed9e0fb0df0a93a374fe,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3334
dc98be7e7aa6ed9e0fb0df0a93a374fe,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3335
dc98be7e7aa6ed9e0fb0df0a93a374fe,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3336
d7c6d603bcdc9878bac9909f292e5d26,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3337
d7c6d603bcdc9878bac9909f292e5d26,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3338
d7c6d603bcdc9878bac9909f292e5d26,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3339
d7c6d603bcdc9878bac9909f292e5d26,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3340
d7c6d603bcdc9878bac9909f292e5d26,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3426.890248,3426.937199,3475.14133,-1705.445124,True,45.2483,0.0,3341
