spec_id,scope,dv,formula,n,aic,aicc,bic,logLik,converged,delta_aicc,akaike_weight,aicc_rank
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1229
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1230
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1231
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1232
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1233
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1234
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1235
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1236
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1237
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1238
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1239
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1240
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1241
c9cb87009f6e40d9395c173d3ed2c534,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1242
c9cb87009f6e40d9395c173d3ed2c534,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1243
c9cb87009f6e40d9395c173d3ed2c534,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1244
c9cb87009f6e40d9395c173d3ed2c534,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1245
c9cb87009f6e40d9395c173d3ed2c534,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1246
c9cb87009f6e40d9395c173d3ed2c534,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1247
c9cb87009f6e40d9395c173d3ed2c534,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1248
c9cb87009f6e40d9395c173d3ed2c534,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1249
c9cb87009f6e40d9395c173d3ed2c534,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1250
c9cb87009f6e40d9395c173d3ed2c534,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1251
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1252
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1253
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1254
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1255
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1256
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1257
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1258
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1259
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1260
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1261
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1262
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1263
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1264
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1265
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1266
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1267
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1268
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1269
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1270
90c3a47ea8b006a31228c93286f232b0,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1271
c9cb87009f6e40d9395c173d3ed2c534,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1272
c9cb87009f6e40d9395c173d3ed2c534,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1273
c9cb87009f6e40d9395c173d3ed2c534,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1274
c9cb87009f6e40d9395c173d3ed2c534,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1275
c9cb87009f6e40d9395c173d3ed2c534,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1276
c9cb87009f6e40d9395c173d3ed2c534,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1277
c9cb87009f6e40d9395c173d3ed2c534,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1278
c9cb87009f6e40d9395c173d3ed2c534,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1279
c9cb87009f6e40d9395c173d3ed2c534,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1280
c9cb87009f6e40d9395c173d3ed2c534,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3331.615934,3331.662885,3379.867016,-1657.807967,True,9.939119,3.4e-05,1281
9e78295ac2943cb6e6a31aa1113105ca,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + POISONING__bin_lead_avg + POISONING_lead_avg + (1 | Continent) + (1 | Country),3076,3331.809971,3331.856922,3380.061053,-1657.904985,True,10.133156,3.1e-05,1282
9e78295ac2943cb6e6a31aa1113105ca,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + POISONING__bin_lead_avg + POISONING_lead_avg + (1 | Continent) + (1 | Country),3076,3331.809971,3331.856922,3380.061053,-1657.904985,True,10.133156,3.1e-05,1283
9e78295ac2943cb6e6a31aa1113105ca,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + POISONING__bin_lead_avg + POISONING_lead_avg + (1 | Continent) + (1 | Country),3076,3331.809971,3331.856922,3380.061053,-1657.904985,True,10.133156,3.1e-05,1284
9e78295ac2943cb6e6a31aa1113105ca,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + POISONING__bin_lead_avg + POISONING_lead_avg + (1 | Continent) + (1 | Country),3076,3331.809971,3331.856922,3380.061053,-1657.904985,True,10.133156,3.1e-05,1285
b9b5ad7d8e6fecda25c064c838637165,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + TECHNOLOGICAL_lead_avg + (1 | Continent) + (1 | Country),3076,3331.940015,3331.976521,3374.159712,-1658.970007,True,10.252754,2.9e-05,1286
d91edfc1b8a3ad7ee21d072ba69df849,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + TERRORISM_lead_avg + (1 | Continent) + (1 | Country),3076,3332.091395,3332.127901,3374.311093,-1659.045698,True,10.404135,2.7e-05,1287
66aa7ccb7a3f92885386ba0b5de3b9d5,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + POISONING__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3332.425857,3332.462363,3374.645554,-1659.212929,True,10.738597,2.3e-05,1288
fd3c0000b3b476630716a8236705855e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + POISONING_lead_avg + (1 | Continent) + (1 | Country),3076,3332.446419,3332.482924,3374.666116,-1659.223209,True,10.759158,2.3e-05,1289
d37f1ac1fd28653377b0ed9497df54cd,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3332.584099,3332.620605,3374.803797,-1659.29205,True,10.896839,2.1e-05,1290
755521712d3fadc13f0fcc2adf7358b2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + GEOPHYSICAL_lead_avg + (1 | Continent) + (1 | Country),3076,3332.592498,3332.629004,3374.812195,-1659.296249,True,10.905237,2.1e-05,1291
b9a9f9de5a809d67a4da959ab932f81b,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + INTERSTATE__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3332.600878,3332.637383,3374.820575,-1659.300439,True,10.913617,2.1e-05,1292
3caae1b4575d883a8c932fc42c7f3bc3,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3332.600878,3332.637383,3374.820575,-1659.300439,True,10.913617,2.1e-05,1293
2bd7c030ee28eb4cf512c3a83474b96d,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + INTERSTATE__bin_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3332.600878,3332.637383,3374.820575,-1659.300439,True,10.913617,2.1e-05,1294
2bd7c030ee28eb4cf512c3a83474b96d,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + INTERSTATE__bin_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3332.600878,3332.637383,3374.820575,-1659.300439,True,10.913617,2.1e-05,1295
2bd7c030ee28eb4cf512c3a83474b96d,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + INTERSTATE__bin_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3332.600878,3332.637383,3374.820575,-1659.300439,True,10.913617,2.1e-05,1296
2bd7c030ee28eb4cf512c3a83474b96d,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + INTERSTATE__bin_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3332.600878,3332.637383,3374.820575,-1659.300439,True,10.913617,2.1e-05,1297
2bd7c030ee28eb4cf512c3a83474b96d,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + INTERSTATE__bin_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3332.600878,3332.637383,3374.820575,-1659.300439,True,10.913617,2.1e-05,1298
2bd7c030ee28eb4cf512c3a83474b96d,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + INTERSTATE__bin_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3332.600878,3332.637383,3374.820575,-1659.300439,True,10.913617,2.1e-05,1299
2bd7c030ee28eb4cf512c3a83474b96d,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + INTERSTATE__bin_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3332.600878,3332.637383,3374.820575,-1659.300439,True,10.913617,2.1e-05,1300
2bd7c030ee28eb4cf512c3a83474b96d,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + INTERSTATE__bin_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3332.600878,3332.637383,3374.820575,-1659.300439,True,10.913617,2.1e-05,1301
2bd7c030ee28eb4cf512c3a83474b96d,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + INTERSTATE__bin_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3332.600878,3332.637383,3374.820575,-1659.300439,True,10.913617,2.1e-05,1302
2bd7c030ee28eb4cf512c3a83474b96d,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + INTERSTATE__bin_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3332.600878,3332.637383,3374.820575,-1659.300439,True,10.913617,2.1e-05,1303
2bd7c030ee28eb4cf512c3a83474b96d,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + INTERSTATE__bin_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3332.600878,3332.637383,3374.820575,-1659.300439,True,10.913617,2.1e-05,1304
2bd7c030ee28eb4cf512c3a83474b96d,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + INTERSTATE__bin_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3332.600878,3332.637383,3374.820575,-1659.300439,True,10.913617,2.1e-05,1305
2bd7c030ee28eb4cf512c3a83474b96d,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + INTERSTATE__bin_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3332.600878,3332.637383,3374.820575,-1659.300439,True,10.913617,2.1e-05,1306
2bd7c030ee28eb4cf512c3a83474b96d,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + INTERSTATE__bin_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3332.600878,3332.637383,3374.820575,-1659.300439,True,10.913617,2.1e-05,1307
2bd7c030ee28eb4cf512c3a83474b96d,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + INTERSTATE__bin_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3332.600878,3332.637383,3374.820575,-1659.300439,True,10.913617,2.1e-05,1308
2bd7c030ee28eb4cf512c3a83474b96d,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + INTERSTATE__bin_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3332.600878,3332.637383,3374.820575,-1659.300439,True,10.913617,2.1e-05,1309
2bd7c030ee28eb4cf512c3a83474b96d,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + INTERSTATE__bin_lead_avg + INTERSTATE_lead_avg + (1 | Continent) + (1 | Country),3076,3332.600878,3332.637383,3374.820575,-1659.300439,True,10.913617,2.1e-05,1310
