spec_id,scope,dv,formula,n,aic,aicc,bic,logLik,converged,delta_aicc,akaike_weight,aicc_rank
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,846
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,847
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,848
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,849
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,850
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,851
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,852
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,853
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,854
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,855
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,856
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,857
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,858
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,859
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,860
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,861
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,862
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,863
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,864
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,865
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,866
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,867
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,868
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,869
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,870
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,871
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,872
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,873
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,874
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,875
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,876
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,877
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,878
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,879
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,880
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,881
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,882
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,883
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,884
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,885
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,886
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,887
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,888
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,889
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,890
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,891
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,892
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,893
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,894
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,895
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,896
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,897
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,898
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,899
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,900
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,901
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,902
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,903
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,904
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,905
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,906
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,907
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,908
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,909
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,910
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,911
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,912
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,913
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,914
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,915
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,916
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,917
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,918
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,919
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,920
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,921
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,922
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,923
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,924
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,925
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,926
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,927
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,928
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,929
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,930
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,931
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,932
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,933
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,934
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,935
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,936
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,937
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,938
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,939
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,940
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,941
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,942
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,943
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,944
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,945
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,946
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,947
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,948
9573149df25dbf5569d44df0599292b7,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),731,756.288217,756.404239,783.854698,-372.144108,True,0.736023,0.000662,949
c0bb59fde0c33a98dd599843668c6d4a,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + INTERSTATE__bin_lead_avg + (1 | Country),731,757.308569,757.424591,784.875049,-372.654284,True,1.756375,0.000398,950
0169314f973678fb177053ed1a04b695,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + INTERSTATE_lead_avg + (1 | Country),731,757.308569,757.424591,784.875049,-372.654284,True,1.756375,0.000398,951
c0bb59fde0c33a98dd599843668c6d4a,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + INTERSTATE__bin_lead_avg + (1 | Country),731,757.308569,757.424591,784.875049,-372.654284,True,1.756375,0.000398,952
c0bb59fde0c33a98dd599843668c6d4a,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + INTERSTATE__bin_lead_avg + (1 | Country),731,757.308569,757.424591,784.875049,-372.654284,True,1.756375,0.000398,953
c0bb59fde0c33a98dd599843668c6d4a,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + INTERSTATE__bin_lead_avg + (1 | Country),731,757.308569,757.424591,784.875049,-372.654284,True,1.756375,0.000398,954
