spec_id,scope,dv,formula,n,aic,aicc,bic,logLik,converged,delta_aicc,akaike_weight,aicc_rank
12a7d2dd7eeeaca71bda8f6911c45c54,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + POISONING + POISONING__bin + (1 | Continent) + (1 | Country),3221,3538.351798,3538.386656,3580.893928,-1762.175899,True,10.353152,0.000241,695
12a7d2dd7eeeaca71bda8f6911c45c54,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + POISONING + POISONING__bin + (1 | Continent) + (1 | Country),3221,3538.351798,3538.386656,3580.893928,-1762.175899,True,10.353152,0.000241,696
12a7d2dd7eeeaca71bda8f6911c45c54,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + POISONING + POISONING__bin + (1 | Continent) + (1 | Country),3221,3538.351798,3538.386656,3580.893928,-1762.175899,True,10.353152,0.000241,697
e5857754bb940435bcde26bb3ce2c9d5,Global,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL + GEOPHYSICAL__bin + TECHNOLOGICAL + (1 | Continent) + (1 | Country),3221,3538.390791,3538.42565,3580.932921,-1762.195396,True,10.392145,0.000236,698
e5857754bb940435bcde26bb3ce2c9d5,Global,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL + GEOPHYSICAL__bin + TECHNOLOGICAL + (1 | Continent) + (1 | Country),3221,3538.390791,3538.42565,3580.932921,-1762.195396,True,10.392145,0.000236,699
50bff2d01db2f27b2197d5abca3c730a,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + TERRORISM + (1 | Continent) + (1 | Country),3221,3538.392702,3538.427561,3580.934832,-1762.196351,True,10.394056,0.000236,700
d7fcfe8dfe77279e36d7bc5c288138f9,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Continent) + (1 | Country),3221,3538.433875,3538.460011,3574.898558,-1763.216938,True,10.426507,0.000232,701
02d3644bc573b17d955f8eddae776ec2,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + POISONING__bin + (1 | Continent) + (1 | Country),3221,3538.561048,3538.587183,3575.025731,-1763.280524,True,10.553679,0.000218,702
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,703
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,704
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,705
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,706
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,707
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,708
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,709
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,710
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,711
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,712
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,713
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,714
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,715
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,716
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,717
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,718
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,719
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,720
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,721
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,722
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,723
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,724
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,725
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,726
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,727
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,728
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,729
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,730
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,731
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,732
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,733
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,734
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,735
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,736
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,737
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,738
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,739
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,740
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,741
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,742
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,743
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,744
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,745
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,746
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,747
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,748
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,749
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,750
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,751
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,752
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,753
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,754
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,755
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,756
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,757
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,758
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,759
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,760
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,761
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,762
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,763
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,764
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,765
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,766
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,767
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,768
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,769
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,770
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,771
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,772
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,773
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,774
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,775
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,776
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,777
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,778
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,779
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,780
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,781
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,782
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,783
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,784
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,785
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,786
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,787
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,788
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,789
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,790
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,791
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,792
aad98aec85dd8742db3798efafb2fca6,Global,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3538.590296,3538.625154,3581.132426,-1762.295148,True,10.59165,0.000214,793
