spec_id,scope,dv,formula,n,aic,aicc,bic,logLik,converged,delta_aicc,akaike_weight,aicc_rank
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,581
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,582
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,583
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,584
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,585
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,586
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,587
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,588
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,589
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,590
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,591
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,592
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,593
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,594
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,595
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,596
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,597
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,598
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,599
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,600
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,601
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,602
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,603
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,604
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,605
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,606
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,607
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,608
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,609
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,610
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,611
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,612
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,613
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,614
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,615
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,616
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,617
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,618
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,619
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,620
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,621
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,622
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,623
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,624
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,625
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,626
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,627
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,628
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,629
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,630
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,631
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,632
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,633
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,634
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,635
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,636
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,637
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,638
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,639
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,640
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,641
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,642
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,643
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,644
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,645
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,646
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,647
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,648
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,649
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,650
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,651
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,652
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,653
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,654
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,655
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,656
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,657
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,658
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,659
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,660
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,661
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,662
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,663
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,664
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,665
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,666
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,667
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,668
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,669
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,670
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,671
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,672
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,673
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,674
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,675
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,676
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,677
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,678
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,679
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,680
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,681
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,682
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,683
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,684
5768ba964d7c580e66ed836669e4eca9,Asia,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECOLOGICAL__bin_lag_avg + (1 | Country),731,764.918989,765.035011,792.48547,-376.459494,True,2.336547,0.000719,685
